1482,s046f121l1,aryl,aliphatic,f,l,s046f121l1,s046f121l1a.xyz.efp,0.602476492,-1.3041,1.906576492,-0.770136962,-2.3152,1.545063038,6.370846609,6.2728,0.098046609,-0.134477329,-0.6724,0.537922671,-4.863755826,-4.5893,-0.274455826
1487,s046l103f1,aliphatic,aryl,l,f,s046l103f1,s046l103f1a.xyz.efp,-0.673909963,-0.6072,-0.066709963,-0.3155508,-0.6869,0.3713492,1.506404173,1.862,-0.355595827,-0.035067712,-0.1809,0.145832288,-1.829695624,-1.6014,-0.228295624
1496,s046v094f1,aliphatic,aryl,v,f,s046v094f1,s046v094f1a.xyz.efp,-0.562993063,-0.47,-0.092993063,-0.232337146,-0.587,0.354662854,1.527837377,1.8588,-0.330962623,-0.033681627,-0.1612,0.127518373,-1.824811729,-1.5807,-0.244111729
1502,s047p164w1,aliphatic,aryl,p,w,s047p164w1,s047p164w1a.xyz.efp,-1.258387371,-1.5926,0.334212629,-0.2110157,-0.8266,0.6155843,2.172003839,2.2647,-0.092696161,-0.094000504,-0.2727,0.178699496,-3.125375006,-2.7579,-0.367475006
1512,s047y075i1,aryl,aliphatic,y,i,s047y075i1,s047y075i1a.xyz.efp,-1.264544714,-1.5009,0.236355286,-0.376347455,-1.1461,0.769752545,2.717394649,2.9217,-0.204305351,-0.088330163,-0.292,0.203669837,-3.517261682,-2.9845,-0.532761682
1519,s048f101l1,aryl,aliphatic,f,l,s048f101l1,s048f101l1a.xyz.efp,-0.344430044,-0.2681,-0.076330044,-0.287052699,-0.6928,0.405747301,1.871297305,2.2783,-0.407002695,-0.031812179,-0.234,0.202187821,-1.896862471,-1.6196,-0.277262471
1531,s048l070f1,aliphatic,aryl,l,f,s048l070f1,s048l070f1a.xyz.efp,-0.607771839,-0.7821,0.174328161,-0.008183667,-0.3234,0.315216333,1.293909581,1.3522,-0.058290419,-0.034313708,-0.1322,0.097886292,-1.859184108,-1.6787,-0.180484108
1532,s048l070f2,aliphatic,aryl,l,f,s048l070f2,s048l070f2a.xyz.efp,-0.931481017,-0.8056,-0.125881017,-0.121834271,-0.3523,0.230465729,0.902655801,1.0754,-0.172744199,-0.030847461,-0.1087,0.077852539,-1.681455087,-1.42,-0.261455087
1533,s048l074y1,aliphatic,aryl,l,y,s048l074y1,s048l074y1a.xyz.efp,-1.548113533,-1.4758,-0.072313533,-0.352056114,-0.8333,0.481243886,1.606723916,1.9274,-0.320676084,-0.066245238,-0.2491,0.182854762,-2.736536034,-2.3206,-0.415936034
1534,s048l074y2,aliphatic,aryl,l,y,s048l074y2,s048l074y2a.xyz.efp,-0.393853199,-1.1966,0.802746801,0.677856938,-0.6102,1.288056938,1.647219001,1.8636,-0.216380999,-0.034186012,-0.1878,0.153613988,-2.684743125,-2.2623,-0.422443125
1536,s048l141f1,aliphatic,aryl,l,f,s048l141f1,s048l141f1a.xyz.efp,-5.151243633,-0.9814,-4.169843633,-5.960708405,-1.8399,-4.120808405,4.785164337,4.7394,0.045764337,-0.139525504,-0.5285,0.388974496,-3.836173999,-3.3524,-0.483773999
1542,s049a092y1,aliphatic,aryl,a,y,s049a092y1,s049a092y1a.xyz.efp,-0.915096051,-0.7966,-0.118496051,-0.093947355,-0.6335,0.539552645,1.98854681,2.2011,-0.21255319,-0.098420991,-0.229,0.130579009,-2.711274453,-2.1352,-0.576074453
1546,s049f093v1,aryl,aliphatic,f,v,s049f093v1,s049f093v1a.xyz.efp,-1.90028448,-2.3879,0.48761552,-0.440717283,-1.6905,1.249782717,4.548030644,4.8423,-0.294269356,-0.129357996,-0.5192,0.389842004,-5.878239782,-5.0204,-0.857839782
1548,s049i070f1,aliphatic,aryl,i,f,s049i070f1,s049i070f1a.xyz.efp,-0.676183395,-0.6852,0.009016605,-0.095292778,-0.4038,0.308507222,1.284097301,1.4944,-0.210302699,-0.035241718,-0.1445,0.109258282,-1.829746263,-1.6313,-0.198446263
1553,s049l107f1,aliphatic,aryl,l,f,s049l107f1,s049l107f1a.xyz.efp,-0.997974055,-1.408,0.410025945,-0.351173975,-1.1175,0.766326025,2.765282562,2.8999,-0.134617438,-0.121124631,-0.381,0.259875369,-3.290958074,-2.8094,-0.481558074
1554,s049p052y1,aliphatic,aryl,p,y,s049p052y1,s049p052y1a.xyz.efp,-0.488232901,-0.5168,0.028567099,-0.199079144,-0.6419,0.442820856,2.370348808,2.8888,-0.518451192,-0.078392885,-0.3521,0.273707115,-2.581109681,-2.4116,-0.169509681
1563,s050a081f1,aliphatic,aryl,a,f,s050a081f1,s050a081f1a.xyz.efp,-0.744963294,-0.6763,-0.068663294,-0.134217544,-0.4418,0.307582456,1.21546863,1.388,-0.17253137,-0.031200304,-0.1261,0.094899696,-1.795014076,-1.4964,-0.298614076
1575,s050p053y1,aliphatic,aryl,p,y,s050p053y1,s050p053y1a.xyz.efp,-0.295679443,-1.052,0.756320557,-0.200259095,-1.1378,0.937540905,3.702020649,3.9786,-0.276579351,-0.080693049,-0.445,0.364306951,-3.716747948,-3.448,-0.268747948
1576,s050p058f1,aliphatic,aryl,p,f,s050p058f1,s050p058f1a.xyz.efp,-1.079495655,-1.3003,0.220804345,-1.780738513,-2.1213,0.340561487,6.20023394,6.0588,0.14143394,-0.155355007,-0.5969,0.441544993,-5.343636137,-4.6409,-0.702736137
1577,s050p096y1,aliphatic,aryl,p,y,s050p096y1,s050p096y1a.xyz.efp,1.819321418,1.0684,0.750921418,-0.563246761,-3.0054,2.442153239,9.025482724,9.8227,-0.797217276,-0.487852762,-0.9083,0.420447238,-6.155061784,-4.8406,-1.314461784
1588,s051f058v1,aryl,aliphatic,f,v,s051f058v1,s051f058v1a.xyz.efp,0.047079505,0.0421,0.004979505,-0.269972212,-0.705,0.435027788,2.173349576,2.7863,-0.612950424,-0.055199355,-0.3139,0.258700645,-1.801098441,-1.7253,-0.075798441
1595,s051l096y1,aliphatic,aryl,l,y,s051l096y1,s051l096y1a.xyz.efp,-2.575364667,-1.5344,-1.040964667,-2.775741669,-1.7209,-1.054841669,4.205874472,4.3026,-0.096725528,-0.093482754,-0.5097,0.416217246,-3.912014779,-3.6064,-0.305614779
1603,s051w093v1,aryl,aliphatic,w,v,s051w093v1,s051w093v1a.xyz.efp,-1.1776888,-1.0612,-0.1164888,-0.325055856,-0.7967,0.471644144,1.921070417,2.1849,-0.263829583,-0.195863081,-0.291,0.095136919,-2.577840217,-2.1583,-0.419540217
1604,s051w095l1,aryl,aliphatic,w,l,s051w095l1,s051w095l1a.xyz.efp,-0.416935535,-0.3542,-0.062735535,-0.01396633,-0.2502,0.23623367,1.046115604,1.2914,-0.245284396,-0.026340442,-0.1177,0.091359558,-1.422744367,-1.2777,-0.145044367
1612,s052f075i1,aryl,aliphatic,f,i,s052f075i1,s052f075i1a.xyz.efp,-0.328446489,-1.0144,0.685953511,-0.356225036,-1.0452,0.688974964,2.808248993,2.7882,0.020048993,-0.095701406,-0.3347,0.238998594,-2.684768978,-2.4227,-0.262068978
1615,s052f148a1,aryl,aliphatic,f,a,s052f148a1,s052f148a1a.xyz.efp,-0.224362123,-0.6253,0.400937877,-0.05008203,-0.7161,0.66601797,2.50002639,2.5527,-0.05267361,-0.070808418,-0.2559,0.185091582,-2.603498128,-2.2061,-0.397398128
1616,s052f157i1,aryl,aliphatic,f,i,s052f157i1,s052f157i1a.xyz.efp,-0.788649467,-0.9486,0.159950533,-0.30044016,-0.6698,0.36935984,1.587042002,1.8052,-0.218157998,-0.047502127,-0.2001,0.152597873,-2.027749182,-1.884,-0.143749182
1621,s052l062f1,aliphatic,aryl,l,f,s052l062f1,s052l062f1a.xyz.efp,-1.31235168,-1.3211,0.00874832,-0.366640783,-0.8277,0.461059217,1.711296414,1.9852,-0.273903586,-0.070625313,-0.2571,0.186474687,-2.586382061,-2.2214,-0.364982061
1622,s052l062f2,aliphatic,aryl,l,f,s052l062f2,s052l062f2a.xyz.efp,-0.292912921,-1.2593,0.966387079,-0.535155218,-1.581,1.045844782,4.195261063,4.2121,-0.016838937,-0.125754891,-0.4876,0.361845109,-3.827263876,-3.4028,-0.424463876
1623,s052l070f1,aliphatic,aryl,l,f,s052l070f1,s052l070f1a.xyz.efp,-0.627771645,-0.4535,-0.174271645,-0.189061797,-0.4765,0.287438203,1.307663314,1.6575,-0.349836686,-0.034250644,-0.1571,0.122849356,-1.712122518,-1.4774,-0.234722518
1624,s052l141f1,aliphatic,aryl,l,f,s052l141f1,s052l141f1a.xyz.efp,-0.878185183,-0.9191,0.040914817,-0.153723695,-0.5954,0.441676305,2.028095311,2.3536,-0.325504689,-0.050845886,-0.2432,0.192354114,-2.701710851,-2.4341,-0.267610851
1625,s052l152f1,aliphatic,aryl,l,f,s052l152f1,s052l152f1a.xyz.efp,0.077971079,-0.3484,0.426371079,-0.426604495,-1.0608,0.634195505,2.609764468,2.8545,-0.244735532,-0.064869005,-0.2919,0.227030995,-2.04031989,-1.8502,-0.19011989
1637,s053i069f1,aliphatic,aryl,i,f,s053i069f1,s053i069f1a.xyz.efp,-0.934116078,-0.7563,-0.177816078,-0.241215769,-0.6018,0.360584231,1.597724311,1.8699,-0.272175689,-0.036087274,-0.1653,0.129212726,-2.254537346,-1.8592,-0.395337346
1640,s053l057f1,aliphatic,aryl,l,f,s053l057f1,s053l057f1a.xyz.efp,-0.663736494,-0.5944,-0.069336494,-0.331071698,-0.723,0.391928302,1.641189855,1.9712,-0.330010145,-0.038218892,-0.1787,0.140481108,-1.935635759,-1.6639,-0.271735759
1647,s053v068f1,aliphatic,aryl,v,f,s053v068f1,s053v068f1a.xyz.efp,-0.068689225,-0.1068,0.038110775,-0.202963557,-0.6013,0.398336443,1.797551686,2.3108,-0.513248314,-0.044422796,-0.2284,0.183977204,-1.618854557,-1.5879,-0.030954557
1649,s053v117f1,aliphatic,aryl,v,f,s053v117f1,s053v117f1a.xyz.efp,-0.328435132,-0.234,-0.094435132,-0.087680889,-0.3178,0.230119111,1.145158384,1.4819,-0.336741616,-0.033102131,-0.1478,0.114697869,-1.352810496,-1.2503,-0.102510496
1650,s053y059l1,aryl,aliphatic,y,l,s053y059l1,s053y059l1a.xyz.efp,-1.263023654,-1.0058,-0.257223654,-0.408635718,-1.1786,0.769964282,2.673546831,3.1242,-0.450653169,-0.19246178,-0.3855,0.19303822,-3.335472987,-2.5657,-0.769772987
1654,s053y142a1,aryl,aliphatic,y,a,s053y142a1,s053y142a1a.xyz.efp,-0.448190746,-0.948,0.499809254,-0.188939748,-1.0344,0.845460252,3.078092504,3.0877,-0.009607496,-0.11076059,-0.3112,0.20043941,-3.226582912,-2.69,-0.536582912
1659,s054f101i1,aryl,aliphatic,f,i,s054f101i1,s054f101i1a.xyz.efp,-0.459296115,-0.3567,-0.102596115,-0.211021159,-0.5564,0.345378841,1.502973317,1.9326,-0.429626683,-0.039011926,-0.1863,0.147288074,-1.712236346,-1.5466,-0.165636346
1662,s054l063f1,aliphatic,aryl,l,f,s054l063f1,s054l063f1a.xyz.efp,-1.29486815,-0.9124,-0.38246815,-0.653582791,-0.9316,0.278017209,2.172699235,2.5929,-0.420200765,-0.041291257,-0.2436,0.202308743,-2.7726934,-2.33,-0.4426934
1674,s055f139a1,aryl,aliphatic,f,a,s055f139a1,s055f139a1a.xyz.efp,-0.816394317,-0.7308,-0.085594317,-0.221568932,-0.5739,0.352331068,1.370036689,1.6075,-0.237463311,-0.037176175,-0.1483,0.111123825,-1.927685899,-1.6161,-0.311585899
1690,s056a175f1,aliphatic,aryl,a,f,s056a175f1,s056a175f1a.xyz.efp,0.350415515,-0.397,0.747415515,-0.254330143,-1.0693,0.814969857,3.225421849,3.2165,0.008921849,-0.075409562,-0.3007,0.225290438,-2.545266567,-2.2436,-0.301666567
1696,s056i059f1,aliphatic,aryl,i,f,s056i059f1,s056i059f1a.xyz.efp,-1.231763361,-0.7381,-0.493663361,-0.694892371,-0.8636,0.168707629,2.595540612,3.068,-0.472459388,-0.042647536,-0.3101,0.267452464,-3.089764067,-2.6324,-0.457364067
1697,s056i059f2,aliphatic,aryl,i,f,s056i059f2,s056i059f2a.xyz.efp,-1.025056767,-0.7298,-0.295256767,-0.458324118,-0.7901,0.331775882,2.388641877,2.8548,-0.466158123,-0.03849449,-0.2976,0.25910551,-2.916880036,-2.497,-0.419880036
1704,s056y064v1,aryl,aliphatic,y,v,s056y064v1,s056y064v1a.xyz.efp,0.108316666,0.305,-0.196683334,0.223124128,-0.2436,0.466724128,1.738598249,1.9517,-0.213101751,-0.159150378,-0.2613,0.102149622,-1.694255334,-1.1419,-0.552355334
1705,s056y084i1,aryl,aliphatic,y,i,s056y084i1,s056y084i1a.xyz.efp,-0.660869572,-1.5589,0.898030428,-0.428138669,-1.4339,1.005761331,3.820008031,3.8805,-0.060491969,-0.087934964,-0.4262,0.338265036,-3.964803907,-3.5793,-0.385503907
1707,s057f060l1,aryl,aliphatic,f,l,s057f060l1,s057f060l1a.xyz.efp,-0.839121489,-0.7249,-0.114221489,-0.14831157,-0.6178,0.46948843,2.058594384,2.4272,-0.368605616,-0.04674693,-0.2372,0.19045307,-2.702657372,-2.2972,-0.405457372
1708,s057f066i1,aryl,aliphatic,f,i,s057f066i1,s057f066i1a.xyz.efp,-0.682797371,-0.9488,0.266002629,-0.18681497,-0.6366,0.44978503,1.815894264,1.9317,-0.115805736,-0.062566707,-0.2229,0.160333293,-2.24931002,-2.0209,-0.22841002
1709,s057f098v1,aryl,aliphatic,f,v,s057f098v1,s057f098v1a.xyz.efp,-1.002805554,-1.4056,0.402794446,-0.403246748,-1.3134,0.910153252,3.331984464,3.4921,-0.160115536,-0.141207768,-0.4218,0.280592232,-3.790335501,-3.1624,-0.627935501
1711,s057f163i1,aryl,aliphatic,f,i,s057f163i1,s057f163i1a.xyz.efp,-0.726586392,-0.9189,0.192313608,-0.323595036,-0.7247,0.401104964,1.755324261,1.9989,-0.243575739,-0.057055187,-0.2328,0.175744813,-2.101260431,-1.9603,-0.140960431
1713,s057p063y1,aliphatic,aryl,p,y,s057p063y1,s057p063y1a.xyz.efp,-1.019171632,-1.2315,0.212328368,-0.228359486,-0.6466,0.418240514,1.804414088,2.0214,-0.216985912,-0.067803007,-0.2552,0.187396993,-2.527423228,-2.3511,-0.176323228
1718,s057y091l1,aryl,aliphatic,y,l,s057y091l1,s057y091l1a.xyz.efp,-1.990124282,-2.3237,0.333575718,-0.386858017,-1.4926,1.105741983,4.014804487,4.1734,-0.158595513,-0.137483932,-0.4225,0.285016068,-5.48058682,-4.582,-0.89858682
1720,s058f062i1,aryl,aliphatic,f,i,s058f062i1,s058f062i1a.xyz.efp,-0.149829179,-0.6468,0.496970821,-0.340075006,-0.8967,0.556624994,2.371534783,2.5292,-0.157665217,-0.063541466,-0.2815,0.217958534,-2.117747428,-1.9979,-0.119847428
1724,s058f101i1,aryl,aliphatic,f,i,s058f101i1,s058f101i1a.xyz.efp,3.26782673,1.3481,1.91972673,-1.27474479,-3.1765,1.90175521,9.564827759,9.8967,-0.331872241,-0.180222832,-0.9228,0.742577168,-4.842033407,-4.4492,-0.392833407
1725,s058f131v1,aryl,aliphatic,f,v,s058f131v1,s058f131v1a.xyz.efp,-0.401666515,-0.285,-0.116666515,-0.116744116,-0.3572,0.240455884,1.162313983,1.4597,-0.297386017,-0.032908861,-0.1504,0.117491139,-1.414327521,-1.2371,-0.177227521
1728,s058i097w1,aliphatic,aryl,i,w,s058i097w1,s058i097w1a.xyz.efp,-1.852994323,-1.7445,-0.108494323,-0.153515428,-0.6867,0.533184572,1.439630141,1.6688,-0.229169859,-0.114685791,-0.2128,0.098114209,-3.024423245,-2.5138,-0.510623245
1743,s058y066v1,aryl,aliphatic,y,v,s058y066v1,s058y066v1a.xyz.efp,-0.283514603,-0.337,0.053485397,-0.15058243,-0.6317,0.48111757,2.096615174,2.4439,-0.347284826,-0.050643831,-0.2271,0.176456169,-2.178903516,-1.922,-0.256903516
1744,s058y068i1,aryl,aliphatic,y,i,s058y068i1,s058y068i1a.xyz.efp,-0.174132693,-0.3734,0.199267307,-0.099583372,-0.5013,0.401716628,1.699426373,1.9135,-0.214073627,-0.04327604,-0.1809,0.13762396,-1.730699655,-1.6048,-0.125899655
1745,s058y077a1,aryl,aliphatic,y,a,s058y077a1,s058y077a1a.xyz.efp,-0.085979423,-0.7494,0.663420577,-0.149608487,-1.0201,0.870491513,3.266536088,3.2873,-0.020763912,-0.096656272,-0.3216,0.224943728,-3.106250814,-2.695,-0.411250814
1749,s059f127i1,aryl,aliphatic,f,i,s059f127i1,s059f127i1a.xyz.efp,1.160922439,-0.61,1.770922439,-0.777926998,-1.9807,1.202773002,5.551822377,5.1139,0.437922377,-0.183366795,-0.6231,0.439733205,-3.429606145,-3.12,-0.309606145
1763,s059v136w1,aliphatic,aryl,v,w,s059v136w1,s059v136w1a.xyz.efp,-0.902479975,-1.2105,0.308020025,-0.263764291,-0.7774,0.513635709,1.895174496,1.995,-0.099825504,-0.096779639,-0.2715,0.174720361,-2.437110604,-2.1565,-0.280610604
1766,s060l068f1,aliphatic,aryl,l,f,s060l068f1,s060l068f1a.xyz.efp,-0.340862016,-0.3102,-0.030662016,-0.336062143,-0.698,0.361937857,1.726345056,2.1755,-0.449154944,-0.049751777,-0.2314,0.181648223,-1.681393215,-1.5564,-0.124993215
1767,s060l095f1,aliphatic,aryl,l,f,s060l095f1,s060l095f1a.xyz.efp,-0.905180924,-0.6845,-0.220680924,-0.06297157,-0.2911,0.22812843,0.816505761,0.9457,-0.129194239,-0.008784561,-0.0681,0.059315439,-1.649930491,-1.271,-0.378930491
1768,s060l095f2,aliphatic,aryl,l,f,s060l095f2,s060l095f2a.xyz.efp,-0.378735908,-0.6069,0.228164092,-0.13594593,-0.814,0.67805407,2.006326709,2.4198,-0.413473291,-0.035199362,-0.262,0.226800638,-2.213917388,-1.9507,-0.263217388
1771,s060l152f1,aliphatic,aryl,l,f,s060l152f1,s060l152f1a.xyz.efp,-0.836308343,-0.7404,-0.095908343,-0.13067631,-0.5354,0.40472369,1.560204203,1.8768,-0.316595797,-0.046914661,-0.1882,0.141285339,-2.218921638,-1.8937,-0.325221638
1775,s060v063y1,aliphatic,aryl,v,y,s060v063y1,s060v063y1a.xyz.efp,-0.585597746,-0.5797,-0.005897746,-0.470624122,-1.1586,0.687975878,3.200315637,3.6422,-0.441884363,-0.044515603,-0.3429,0.298384397,-3.270773721,-2.7204,-0.550373721
1777,s060y064l1,aryl,aliphatic,y,l,s060y064l1,s060y064l1a.xyz.efp,-0.623873238,-0.8783,0.254426762,-0.407904116,-1.0188,0.610895884,2.505784392,2.7586,-0.252815608,-0.078590673,-0.308,0.229409327,-2.643162842,-2.3099,-0.333262842
1778,s060y128p2,aryl,aliphatic,y,p,s060y128p2,s060y128p2a.xyz.efp,-1.505758162,-1.4586,-0.047158162,-0.108256112,-0.5022,0.393943888,1.311757689,1.4646,-0.152842311,-0.05440425,-0.1616,0.10719575,-2.654855551,-2.2594,-0.395455551
1785,s061f068v1,aryl,aliphatic,f,v,s061f068v1,s061f068v1a.xyz.efp,-0.365830618,-0.3038,-0.062030618,-0.076403898,-0.4316,0.355196102,1.567719143,1.9372,-0.369480857,-0.045666501,-0.194,0.148333499,-1.811479362,-1.6154,-0.196079362
1786,s061f086v1,aryl,aliphatic,f,v,s061f086v1,s061f086v1a.xyz.efp,-0.838339624,-0.7134,-0.124939624,-0.339125473,-0.7036,0.364474527,1.73950963,2.1495,-0.40999037,-0.045342899,-0.2144,0.169057101,-2.193380882,-1.9449,-0.248480882
1787,s061f086v2,aryl,aliphatic,f,v,s061f086v2,s061f086v2a.xyz.efp,-0.31009406,-0.3461,0.03600594,-0.372865144,-0.7521,0.379234856,2.074032202,2.4852,-0.411167798,-0.062754706,-0.2784,0.215645294,-1.948506411,-1.8007,-0.147806411
1788,s061f099a1,aryl,aliphatic,f,a,s061f099a1,s061f099a1a.xyz.efp,-1.399247127,-1.9909,0.591652873,-0.638817778,-1.9544,1.315582222,4.843149542,5.0048,-0.161650458,-0.178025139,-0.5379,0.359874861,-5.425553689,-4.5034,-0.922153689
1789,s061f117v1,aryl,aliphatic,f,v,s061f117v1,s061f117v1a.xyz.efp,-0.232277283,-0.4333,0.201022717,-0.296809885,-0.7611,0.464290115,1.933812181,2.269,-0.335187819,-0.044369396,-0.2232,0.178830604,-1.824910121,-1.718,-0.106910121
1790,s061i064f1,aliphatic,aryl,i,f,s061i064f1,s061i064f1a.xyz.efp,-0.268502795,-0.0484,-0.220102795,-1.044709063,-1.7462,0.701490937,5.211867287,5.964,-0.752132713,-0.072273693,-0.5705,0.498226307,-4.363387389,-3.6957,-0.667687389
1794,s061i092w1,aliphatic,aryl,i,w,s061i092w1,s061i092w1a.xyz.efp,0.215582457,0.1878,0.027782457,-0.042225605,-0.6902,0.647974395,3.395587864,3.9633,-0.567712136,-0.457375149,-0.689,0.231624851,-2.680404653,-2.3964,-0.284004653
1800,s061p088f1,aliphatic,aryl,p,f,s061p088f1,s061p088f1a.xyz.efp,-0.168195728,-1.1412,0.973004272,-0.537049264,-1.3676,0.830550736,3.734864626,3.6662,0.068664626,-0.152050843,-0.4954,0.343349157,-3.213960185,-2.9445,-0.269460185
1806,s061v064y1,aliphatic,aryl,v,y,s061v064y1,s061v064y1a.xyz.efp,-1.11340406,-0.9664,-0.14700406,-0.364692207,-0.8897,0.525007793,2.313674326,2.6714,-0.357725674,-0.021163065,-0.2349,0.213736935,-3.041223114,-2.5132,-0.528023114
1809,s061y066l1,aryl,aliphatic,y,l,s061y066l1,s061y066l1a.xyz.efp,-1.71152884,-1.9509,0.23937116,-0.294653167,-1.0063,0.711646833,2.594269862,2.7347,-0.140430138,-0.123448765,-0.3197,0.196251235,-3.887696769,-3.3595,-0.528196769
1813,s062f128p1,aryl,aliphatic,f,p,s062f128p1,s062f128p1a.xyz.efp,1.158368891,0.2834,0.874968891,-0.30420949,-1.1934,0.88919051,3.932027072,4.3447,-0.412672928,-0.078996854,-0.4407,0.361703146,-2.390451838,-2.4271,0.036648162
1819,s062i069y1,aliphatic,aryl,i,y,s062i069y1,s062i069y1a.xyz.efp,-2.018944792,-1.9121,-0.106844792,-0.215604106,-0.8982,0.682595894,2.089028259,2.4045,-0.315471741,-0.10063274,-0.2929,0.19226726,-3.791736206,-3.1254,-0.666336206
1820,s062i105y1,aliphatic,aryl,i,y,s062i105y1,s062i105y1a.xyz.efp,-0.110298248,-0.1931,0.082801752,-0.090408255,-0.584,0.493591745,1.590889518,1.9914,-0.400510482,-0.030557995,-0.2205,0.189942005,-1.580221516,-1.38,-0.200221516
1821,s062i107f1,aliphatic,aryl,i,f,s062i107f1,s062i107f1a.xyz.efp,-0.628720299,-0.672,0.043279701,-0.000193584,-0.2501,0.249906416,0.93629137,1.0274,-0.09110863,-0.0416094,-0.1113,0.0696906,-1.523208748,-1.338,-0.185208748
1834,s062w073a1,aryl,aliphatic,w,a,s062w073a1,s062w073a1a.xyz.efp,0.122628309,-1.6221,1.744728309,-0.819385861,-2.1937,1.374314139,5.977670546,5.4125,0.565170546,-0.291479021,-0.6928,0.401320979,-4.744177292,-4.1481,-0.596077292
1836,s062w166p1,aryl,aliphatic,w,p,s062w166p1,s062w166p1a.xyz.efp,0.861748386,-0.9647,1.826448386,-0.648175623,-1.8363,1.188124377,4.883728272,4.5958,0.287928272,-0.154806886,-0.5588,0.403993114,-3.218997316,-3.1654,-0.053597316
1839,s062y084i1,aryl,aliphatic,y,i,s062y084i1,s062y084i1a.xyz.efp,-0.80874823,-0.7137,-0.09504823,-0.204121797,-0.5784,0.374278203,1.86863294,2.3122,-0.44356706,-0.062491407,-0.2515,0.189008593,-2.410767966,-2.1961,-0.214667966
1840,s062y093i1,aryl,aliphatic,y,i,s062y093i1,s062y093i1a.xyz.efp,0.226396478,0.0366,0.189796478,-0.165129951,-0.8889,0.723770049,2.984571473,3.3584,-0.373828527,-0.106042229,-0.3028,0.196757771,-2.487002753,-2.1301,-0.356902753
1859,s063w098l1,aryl,aliphatic,w,l,s063w098l1,s063w098l1a.xyz.efp,-0.370191617,-1.0253,0.655108383,-0.47414722,-1.15,0.67585278,2.897832148,3.0047,-0.106867852,-0.097435627,-0.3715,0.274064373,-2.69644098,-2.5085,-0.18794098
1862,s064f097p1,aryl,aliphatic,f,p,s064f097p1,s064f097p1a.xyz.efp,-0.808918345,-1.0169,0.207981655,-0.104089575,-0.4424,0.338310425,1.452991498,1.5427,-0.089708502,-0.039170558,-0.1695,0.130329442,-2.118649711,-1.9477,-0.170949711
1865,s064i084y1,aliphatic,aryl,i,y,s064i084y1,s064i084y1a.xyz.efp,-1.858833398,-1.7778,-0.081033398,-0.251492525,-0.8361,0.584607475,1.862019781,2.1437,-0.281680219,-0.089555357,-0.2616,0.172044643,-3.37980536,-2.8239,-0.55590536
1866,s064i084y2,aliphatic,aryl,i,y,s064i084y2,s064i084y2a.xyz.efp,-2.86229105,-2.9187,0.05640895,-0.429706039,-1.3303,0.900593961,2.914061055,3.3268,-0.412738945,-0.123291012,-0.4,0.276708988,-5.223354992,-4.5151,-0.708254992
1867,s064i090y1,aliphatic,aryl,i,y,s064i090y1,s064i090y1a.xyz.efp,-0.77905744,-0.9286,0.14954256,-0.196129455,-0.6664,0.470270545,1.64932671,1.7843,-0.13497329,-0.076317303,-0.2037,0.127382697,-2.155937392,-1.8428,-0.313137392
1874,s064y082v1,aryl,aliphatic,y,v,s064y082v1,s064y082v1a.xyz.efp,-1.219412404,-0.8618,-0.357612404,-0.089439834,-0.4384,0.348960166,1.112318862,1.3872,-0.274881138,-0.102487065,-0.1656,0.063112935,-2.13980443,-1.6449,-0.49490443
1875,s064y083l1,aryl,aliphatic,y,l,s064y083l1,s064y083l1a.xyz.efp,0.165654039,-0.2866,0.452254039,-1.231537336,-1.9182,0.686662664,5.328500712,5.7524,-0.423899288,-1.333790908,-1.6262,0.292409092,-2.597518366,-2.4946,-0.102918366
1877,s065a070f1,aliphatic,aryl,a,f,s065a070f1,s065a070f1a.xyz.efp,-0.508161611,-0.4247,-0.083461611,-0.301070484,-0.5746,0.273529516,1.301784894,1.6281,-0.326315106,-0.037057138,-0.1545,0.117442862,-1.471818883,-1.3238,-0.148018883
1879,s065f095l1,aryl,aliphatic,f,l,s065f095l1,s065f095l1a.xyz.efp,-0.066174017,-0.374,0.307825983,-0.087711511,-0.5049,0.417188489,1.834705835,1.9714,-0.136694165,-0.042760799,-0.1946,0.151839201,-1.770407479,-1.6458,-0.124607479
1885,s065p111w1,aliphatic,aryl,p,w,s065p111w1,s065p111w1a.xyz.efp,-1.540577635,-2.7458,1.205222365,-0.567436516,-2.0644,1.496963484,5.498467495,5.4398,0.058667495,-0.24856712,-0.6544,0.40583288,-6.223041557,-5.4668,-0.756241557
1893,s065y090p1,aryl,aliphatic,y,p,s065y090p1,s065y090p1a.xyz.efp,-1.548773726,-1.4992,-0.049573726,-0.308840064,-1.0855,0.776659936,2.492585997,2.9357,-0.443114003,-0.154462576,-0.3259,0.171437424,-3.57805702,-3.0234,-0.55465702
1895,s066a136w1,aliphatic,aryl,a,w,s066a136w1,s066a136w1a.xyz.efp,-0.566110608,-1.023,0.456889392,-0.195604739,-0.9455,0.749895261,2.861872508,3.0125,-0.150627492,-0.127154216,-0.3375,0.210345784,-3.105224161,-2.7525,-0.352724161
1903,s066p095w1,aliphatic,aryl,p,w,s066p095w1,s066p095w1a.xyz.efp,-2.486805655,-3.1988,0.711994345,-1.24164542,-2.5177,1.27605458,6.443623996,6.5168,-0.073176004,-0.244489876,-0.7864,0.541910124,-7.444294356,-6.4115,-1.032794356
